Vessel: 0, Number of Points: 100

3.8177102138068677, 5.0547473345404805, 4.153744540185192, 0.0029113654719906848, 1
3.7839501859969036, 5.02582996961336, 4.13313567135422, 0.0029113639263116903, 1
3.7501040461836674, 4.99693332005547, 4.112639081611714, 0.002911364654545846, 1
3.7161734246343006, 4.968058355153103, 4.092251999580336, 0.0029113661093361862, 1
3.6821618645007486, 4.939205346221308, 4.0719693844978835, 0.002911366821948861, 1
3.648105252231548, 4.910362763189834, 4.051747824557893, 0.0029113666530195758, 1
3.6140597154081835, 4.881512410083802, 4.031518714843788, 0.002911366500233726, 1
3.5800122843225597, 4.8526688036889984, 4.011283130001546, 0.0029113665589192246, 1
3.5459135651925098, 4.823863059107672, 3.991079865464431, 0.0029113666126099986, 1
3.5117486507080558, 4.795105913974655, 3.9709191073906487, 0.0029113666146968744, 1
3.4775172796739278, 4.766399479032598, 3.9507988502963673, 0.002911366591993409, 1
3.4432192569955173, 4.737745819353793, 3.930717042422597, 0.002911366571545372, 1
3.408866641065874, 4.70913488858823, 3.9106677880179923, 0.002911366569782951, 1
3.3745049546264436, 4.680523680043719, 3.890634522731649, 0.00291136657389781, 1
3.3401540467351856, 4.651903716969954, 3.8705952738861584, 0.0029113665738132776, 1
3.3057807305417137, 4.623334177379695, 3.8505223158486865, 0.002911366572600932, 1
3.2713641658094716, 4.594853370441769, 3.830397140234268, 0.0029113665723441828, 1
3.236902522125666, 4.566469803623802, 3.8102118450490936, 0.00291136657266171, 1
3.2023949156171843, 4.538190500503127, 3.789959056414196, 0.0029113665730494684, 1
3.1678456108745, 4.510006816361393, 3.769644314519732, 0.00291136657312119, 1
3.133283341829194, 4.48183582882223, 3.7493342675569625, 0.0029113665730521082, 1
3.098728230509328, 4.453646495867373, 3.72903753380182, 0.002911366573052866, 1
3.064168978586918, 4.425553489106992, 3.70861305654107, 0.0029113665730717826, 1
3.0296000441810538, 4.397634921746152, 3.687965490818525, 0.0029113665730737723, 1
2.995024563992575, 4.36991965046934, 3.6670575407870514, 0.0029113665730674536, 1
2.960445900188705, 4.342432665209837, 3.6458568270421328, 0.0029113665730629095, 1
2.9258626145817748, 4.315087457461505, 3.624481648968392, 0.002911366573063569, 1
2.891272392436774, 4.287695409185119, 3.6031801914101123, 0.0029113665730639443, 1
