Vessel: 0, Number of Points: 100

7.127462561046368, 5.610220040940234, 4.916888241601257, 0.0024610040013004365
7.12989114989928, 5.59782178352855, 4.917310016811041, 0.0024610062818737504
7.132293672254748, 5.585417183676923, 4.9176902316739115, 0.0024610024172531603
7.13468723502738, 5.573008475602819, 4.917985379808066, 0.0024610632471110563
7.137065708052233, 5.56059454157179, 4.918156329074742, 0.002460908319573657
7.139438773511247, 5.548179214215399, 4.918293903563746, 0.002461217864756533
7.141826579459466, 5.5357660127104875, 4.918359907790686, 0.0024573818859015273
7.1442359641359126, 5.523357060605424, 4.918312585598705, 0.002465754050330184
7.146652653759111, 5.510949368815642, 4.918220532872899, 0.002439471161700451
7.149088233028667, 5.49854923321916, 4.918089603180879, 0.002673458792293493
7.151568553216168, 5.486160919632701, 4.9178614187212295, 0.0030243136018228774
7.154080221950914, 5.473775525229147, 4.917567012304439, 0.0030176987632490027
7.156600334556715, 5.461392277624563, 4.917262820928828, 0.0030260463910730794
7.159177063825426, 5.449022423605053, 4.916887607755407, 0.0030243807256994195
7.161811218996841, 5.436667094050586, 4.916441506938348, 0.00302251434719113
7.164454489552666, 5.424314235928661, 4.915982372515078, 0.003022770544452365
7.167145312877156, 5.411972824708814, 4.9154911078038515, 0.003022679789474365
7.169912057112028, 5.399650420185728, 4.914947542874131, 0.003022748823799787
7.172719053351545, 5.387338500990588, 4.914374597177659, 0.0030227409617730404
7.175546998226868, 5.375031483557249, 4.913798818090933, 0.0030227440986694484
7.178461192543316, 5.362745479520344, 4.9132036078082155, 0.003022743141938902
7.181454137580383, 5.350479318819261, 4.912591560362592, 0.003022742918407404
7.1844569519859345, 5.338215586749993, 4.911979115757574, 0.003022742915877766
7.187546193937035, 5.325972155057534, 4.911388812698871, 0.003022742914382248
7.190744370133798, 5.313755436578817, 4.910827870826999, 0.003022742926150444
7.193968229902085, 5.301545262167084, 4.910271868746069, 0.0030227429248944095
7.197278394782201, 5.289355051685548, 4.909784545819042, 0.0030227429251582496
7.200730821956416, 5.277200546321007, 4.909410511247381, 0.003022742924929919
7.204225883856456, 5.265057285233907, 4.909069025151381, 0.0030227429249497987
7.207844753030046, 5.252946175434239, 4.908900158132858, 0.003022742924948203
7.2116506722689095, 5.240892324669214, 4.908994058124608, 0.0030227429249500997
7.215519969297017, 5.22885915274625, 4.909203041507835, 0.0030227429249501964
7.2196681669126095, 5.21694601534063, 4.910006796224308, 0.0030227429249501305
7.2239802350675335, 5.20511893004634, 4.9111843262959916, 0.0030227429249501357
7.228715014671102, 5.193685127263872, 4.913721446310432, 0.0030227429249501357
7.233824190630168, 5.182927281789653, 4.917900492289303, 0.0030227429249501353
7.239312529092927, 5.174635489284989, 4.925686849296091, 0.0030227429249501366
7.244692364519431, 5.167343675318498, 4.93424823444216, 0.003022742924950138
7.249922888004375, 5.1612660479598444, 4.943707818444736, 0.0030227429249501383
7.255028128950788, 5.156207203016681, 4.953921050358359, 0.0030227429249501396
7.260032116761691, 5.15197173629665, 4.964743379237569, 0.0030227429249501388
7.264958880840116, 5.148364243607402, 4.976030254136908, 0.0030227429249501388
7.269832450589087, 5.145189320756584, 4.987637124110915, 0.0030227429249501383
7.274676855411628, 5.1422515635518415, 4.9994194382141295, 0.0030227429249501375
7.27951612471077, 5.139355567800827, 5.011232645501096, 0.003022742924950138
7.284374287889537, 5.136305929311183, 5.022932195026349, 0.003022742924950137
7.2892724494307775, 5.132931028986833, 5.034391130953898, 0.003022742924950136
7.294212253624707, 5.129217495659138, 5.04559956191424, 0.0030227429249501353
7.2991874004704185, 5.12521656017171, 5.056595386105931, 0.0030227429249501357
